SRX5329192	8.5	454312.5	307.0	14.5	3398.0	14.5	8863.0	27260.0	861880.5	26301.5	482924.0	1283901.5	2186.5	660163.5	80.5	11910.5	571.5	2544.0	600529.5	216.0	2287136.5	1354.0	108.5	62.0	7.5	60925.0	3301869.5	15610.0	256009.0	569.5	5499.5	2331.0	11.5	47147.0	13410.5	27.5	1168.0	1237.0	5445.5	13.0	1288.5	1758.0	133969.0	1466.5	971726.5	44074.0	1395.0	15.0	10.5	34.5	18.5	12.0	2961.5	26.5	201461.0	1887.5	1725.5	168395.5	17.0	7818.5	1882994.5	5237.0	1150.0	49116.0	390.0	2043648.0	317148.5	143600.5	2848274.0	5.5	16.5	1150.5	13.5	20058.0	298832.5	1210.5	52.0	864.0	9641.5	3860.5	77908.0	565.5	114925.0	39450.5	1865272.0	12.5	93309.0	1127.0	12738.5	1654030.0	1606.5	6473.0	726465.0	1356.0	2557.0	2425017.5	1511.0	3318000.5	1311440.5	37.5	2729542.0
SRX5329193	5.0	751072.5	147.5	12.5	2068.5	10.0	16955.0	6655.0	799051.0	68367.5	419221.0	1187058.0	3411.5	592771.0	47.0	23548.5	292.0	845.0	889348.5	109.0	2092029.5	685.0	59.5	56.0	10.0	116297.5	2972435.5	36031.5	510577.5	319.0	4136.0	1267.5	12.0	11764.0	27641.0	21.0	1003.0	854.0	10815.0	12.0	1255.0	748.5	117255.0	712.5	1309896.5	39103.0	1534.0	5.5	5.0	35.5	12.5	7.5	5246.5	29.5	437654.5	2889.0	2388.5	370453.0	7.5	13788.5	1723192.5	1227.5	1006.5	94987.0	195.0	2078785.5	603262.5	298052.5	2666115.5	6.5	19.0	941.0	12.0	51881.0	259376.5	1168.0	39.5	462.5	19650.0	6903.0	150306.5	271.0	232041.0	82646.5	1959353.5	8.5	191667.0	1038.5	10736.5	1850247.5	1912.0	12463.0	1040833.5	736.5	4273.0	2355150.0	1766.5	2925669.0	1623972.0	37.5	2454646.0
SRX5329194	7.5	500395.5	233.5	15.5	2860.0	14.0	7851.5	5268.0	980559.5	32434.0	513086.0	1427946.0	2133.0	724409.0	29.0	11639.0	467.0	584.0	639965.5	161.5	2511356.5	802.5	48.0	59.0	4.5	66187.5	3426410.5	20410.0	304208.5	537.5	5646.0	1903.5	7.0	9302.0	13863.5	24.0	531.5	485.5	5218.0	12.0	774.5	468.5	148994.5	457.0	1106424.5	48485.5	872.5	10.5	6.0	20.0	16.5	5.0	2616.5	19.5	245510.0	1779.5	1339.5	204085.5	12.5	6667.5	2061072.5	956.5	535.5	50285.5	342.0	2207087.5	376681.5	171266.0	3043937.0	7.0	18.5	508.0	13.0	27969.5	326091.0	645.0	20.0	571.5	9275.0	3382.5	85804.5	416.0	137651.5	40598.5	2018566.5	7.0	108913.0	552.5	13403.5	1804997.0	1095.5	5970.0	809999.5	466.5	2422.0	2584193.0	953.0	3429233.0	1487233.5	20.5	2939953.5
SRX6700162	0.0	1474137.0	116.5	3.0	1829.0	0.0	10915.5	1482.5	330728.0	72704.0	90381.5	511260.0	824.0	177052.5	44.0	17623.0	242.5	1048.0	1767658.0	77.5	1016828.0	654.0	54.5	1.0	0.5	177862.5	2069111.0	38150.0	942268.5	340.5	3138.0	1021.0	1.0	1489.0	24177.0	1.5	487.5	1108.0	3139.5	1.0	338.5	1049.0	33327.0	1287.5	2411279.0	15293.0	509.0	0.0	0.0	21.5	1.0	0.0	1460.0	12.5	753203.5	567.0	491.0	613861.5	0.0	6498.5	724271.5	1320.0	360.0	127554.0	143.0	2755563.5	1197874.5	490510.0	2476722.5	0.0	5.5	689.5	1.5	54467.0	54744.5	292.5	33.5	449.5	15388.5	2199.0	233817.5	170.0	391753.0	91262.0	2777681.0	0.0	311867.0	305.0	5719.0	2723774.0	493.5	4585.5	2108892.0	1414.0	1129.0	2670987.0	559.0	1700672.0	2633551.0	26.0	1365633.5
SRX6700163	1.0	1218858.0	171.5	4.5	2471.0	0.0	4639.5	855.0	359337.0	30018.5	103374.0	559432.0	384.5	196521.5	47.0	7439.5	352.0	1153.5	1462107.5	108.0	1078002.5	983.0	68.5	0.0	1.0	109165.5	2097228.0	16140.0	756886.5	520.5	4038.5	1529.5	1.0	489.0	9920.0	0.0	412.5	974.0	1253.0	1.5	226.0	1079.0	38611.0	1168.0	2103682.5	17320.0	297.5	0.0	0.0	22.0	0.0	0.5	590.5	16.5	581150.0	289.5	266.0	449232.5	0.0	2386.5	786007.5	1238.0	297.5	70041.0	207.0	2613695.0	987935.0	350895.5	2447819.0	1.0	9.5	624.0	2.5	23523.0	63408.0	234.0	32.0	678.5	6668.0	899.0	156221.0	230.5	277396.0	41802.0	2574268.0	1.0	218125.5	252.0	7251.5	2466154.0	271.5	1717.5	1798466.5	1208.0	488.0	2575352.0	315.0	1778712.0	2342815.5	26.0	1450301.0
SRX6700164	1.0	1649772.0	187.0	9.0	2587.0	0.0	13434.0	2074.5	406002.0	83795.5	118024.5	613012.5	1155.0	223802.5	52.5	21539.5	380.0	1415.0	1969181.5	121.0	1171618.5	999.0	78.5	1.0	1.5	207114.0	2294310.5	45332.0	1063886.0	531.5	4450.0	1536.5	3.5	2274.0	29267.0	1.5	582.0	1350.5	3959.5	5.5	417.5	1339.0	46026.5	1567.5	2677365.0	21085.0	600.5	0.0	0.0	17.0	0.5	0.5	1880.5	12.5	851663.0	796.5	655.5	698011.0	0.0	7695.0	849946.5	1715.0	426.5	148734.0	233.0	3033079.5	1348639.5	562496.0	2731791.5	1.0	10.0	840.5	6.5	63643.5	74382.5	370.5	32.0	673.5	19318.5	2958.5	274899.5	265.0	451747.0	104775.0	3035826.5	1.0	364772.5	371.0	8126.5	2968073.5	664.5	5469.5	2345414.5	1724.0	1470.0	2945844.5	692.0	1912469.0	2898215.0	21.0	1555744.5
SRX6700165	3.0	1600510.5	233.5	9.5	3468.5	2.0	7697.0	3145.5	413057.0	49226.5	124364.5	701899.0	947.0	224934.0	72.5	12583.0	437.0	3306.5	1946436.5	154.0	1272742.5	1333.5	99.0	1.0	3.5	147808.5	2488501.5	25609.0	1002417.0	624.0	5574.0	2046.0	4.0	3202.0	16566.5	0.0	1444.0	2808.5	2484.0	4.5	857.0	3323.0	52284.5	3540.5	2745901.0	24484.0	887.5	1.5	1.0	26.5	1.0	2.0	1387.0	19.5	780757.5	789.5	766.0	605262.0	2.0	4595.0	992118.0	3267.0	1148.0	103396.5	269.5	3163856.5	1281254.5	473289.0	2914584.0	3.0	13.0	1942.5	6.0	36508.5	81336.5	919.0	42.0	861.5	11120.0	1902.5	199191.0	297.0	366483.5	66536.0	3139355.5	3.0	275741.5	994.0	10298.5	3049845.5	825.5	3439.5	2381132.5	3476.0	1178.5	3076981.0	891.5	2084481.0	2973442.0	27.0	1681968.5
SRX6700166	1.0	1540749.5	530.5	9.0	5204.5	0.0	16811.0	11207.0	372557.0	108432.0	134639.5	550352.5	2910.5	223978.0	103.5	25824.5	745.0	20204.5	1826923.5	295.5	972944.0	2035.5	140.0	1.0	0.0	213231.0	1866764.5	52494.0	1028714.0	995.5	8107.0	3236.5	1.0	6449.0	34408.0	1.0	7499.0	11493.0	5981.5	3.5	3822.5	19446.0	66142.5	16976.5	2348890.0	32325.0	3461.0	0.0	0.0	36.0	0.5	0.5	3581.5	22.5	846966.5	2625.5	2698.5	704701.0	0.0	10055.5	741737.5	17923.0	6131.0	164179.0	569.5	2525148.0	1258673.5	587572.5	2223423.0	0.5	13.0	9208.5	6.0	75823.0	95717.5	4413.0	75.0	1285.5	23730.5	4740.0	269229.5	528.5	476037.0	130478.0	2548396.0	1.0	361592.5	5115.5	14077.0	2535244.0	2897.0	7476.5	2098984.0	14203.5	3226.5	2420104.5	3164.5	1546951.0	2514463.5	50.0	1259930.5
SRX6700167	0.0	1470620.5	236.5	6.0	3145.5	0.0	18265.0	3581.0	330915.0	104011.0	106692.5	509040.5	2671.5	188648.5	47.0	28626.0	382.0	5364.0	1748459.0	142.5	910261.5	1167.5	77.5	1.0	1.5	202890.5	1797836.5	54668.5	964312.5	523.5	4991.0	1852.5	3.0	2660.0	36605.0	0.5	3236.0	4524.5	6514.0	4.5	2319.5	5344.5	47750.5	5359.0	2271794.0	22623.5	2337.5	0.0	0.0	19.5	0.5	0.0	3888.5	14.5	796155.5	2233.5	2123.0	666000.0	0.0	11777.5	693569.0	4931.5	2904.0	158461.5	268.5	2452358.5	1192166.5	552631.0	2147411.5	0.5	8.5	3774.5	5.5	77063.0	71687.5	2448.0	32.0	718.0	25630.5	5084.5	253357.0	276.5	447854.0	123857.5	2502280.0	0.0	341788.0	2648.5	9027.0	2480727.5	2219.0	8693.5	2025061.0	5167.0	3241.5	2335835.0	2329.0	1481850.5	2433789.5	24.5	1194301.5
SRX6700168	7.5	1926707.0	238.5	23.5	2566.5	15.0	19161.0	6892.5	227128.0	117613.0	99735.0	310601.5	4027.0	164199.0	121.5	36531.5	533.0	2422.5	2260303.0	191.5	663992.5	1280.5	156.0	32.5	9.5	327742.0	1698113.5	73707.0	1423890.0	744.0	3639.5	1807.5	10.0	8962.0	48641.0	25.0	1776.5	1813.0	14421.5	14.5	2104.5	2053.5	20080.5	1926.5	2853169.5	11221.5	2191.5	17.0	11.5	61.5	19.5	10.0	6114.5	49.5	1148307.5	3307.0	2900.0	930410.5	19.5	16359.5	432026.0	3765.0	1786.5	266798.5	298.0	2587911.0	1670613.5	833253.0	2084627.0	9.5	34.0	1697.0	17.0	95933.0	47203.0	2013.5	93.0	971.0	26978.5	7532.5	419109.0	381.5	681195.0	180568.0	2829061.0	8.5	522078.5	1767.0	6058.5	3019013.5	2696.5	18099.0	2617756.0	1893.0	5048.0	2365992.5	2461.5	1315912.5	3009867.0	69.5	981891.5
SRX6700169	12.0	1652771.0	400.0	36.5	4584.5	16.0	20184.5	37976.5	289161.0	116303.0	137686.0	384760.5	5501.5	214542.0	175.0	38048.5	861.0	15315.0	1920642.0	313.0	714502.5	2144.0	238.5	38.0	12.5	304108.5	1534271.5	73304.0	1237405.0	1192.5	7058.5	3084.5	15.0	45041.0	50051.0	23.0	5443.5	6765.5	16800.5	21.5	4366.5	11197.0	41138.5	9115.5	2403543.0	25418.5	4208.0	13.5	16.5	93.0	23.5	13.5	7232.0	66.0	1013411.0	4860.5	4462.5	826743.0	9.5	17972.5	509797.0	24538.0	4913.0	253040.0	530.0	2156049.5	1437585.0	739219.0	1811385.0	12.5	42.5	5878.5	27.5	95018.5	75124.0	4530.5	140.5	1594.0	28251.5	8533.0	378707.0	648.0	608064.5	175274.5	2351177.0	12.0	468043.0	4517.5	13073.5	2527975.0	4432.5	21082.5	2211170.0	7842.5	6296.5	2005162.5	4355.5	1244659.0	2527304.0	111.0	978373.5
SRX6700170	0.0	1913435.5	108.0	4.5	1486.5	0.5	17913.0	5516.0	253144.5	96847.5	69859.0	463686.0	5627.0	136057.5	41.5	28107.5	230.0	4572.0	2235547.5	78.0	900125.0	690.0	55.0	0.5	0.0	222314.0	1932440.5	52503.0	1175510.5	322.5	2490.5	981.0	0.0	6445.0	35321.0	1.0	4988.5	5993.0	8545.0	1.0	4870.5	5034.5	25784.5	5746.5	2840165.5	12547.0	4934.5	0.0	0.0	20.0	1.5	0.0	6900.5	17.0	984025.0	5276.5	4984.5	806935.5	0.0	13514.0	690061.5	4548.0	4918.0	172920.5	129.0	2975630.0	1496677.5	615543.5	2354296.5	0.0	10.0	5400.5	3.0	74809.5	41079.5	4808.0	30.0	467.5	24084.5	7472.0	274356.5	164.5	502840.0	119867.5	3262963.0	0.0	392349.0	4859.0	4979.0	3192739.0	4924.0	10819.5	2523679.5	6167.0	6218.5	2609401.5	4931.0	1525731.0	3038130.0	22.5	1199660.5
SRX6700171	0.0	1846919.5	161.0	4.5	2862.0	0.0	21506.0	5784.0	382978.5	105284.5	119410.0	688236.5	8256.5	214132.0	52.5	31612.5	345.0	4906.0	2209283.0	116.0	1217922.0	1308.5	76.5	0.0	0.0	239171.0	2243101.0	55139.5	1206689.0	484.0	5219.5	1857.0	0.5	6431.0	41630.0	0.0	4908.5	5857.0	12002.0	1.0	5266.5	5220.5	47721.5	5997.0	2869013.0	24597.0	5473.0	0.0	0.0	30.0	0.0	0.0	10211.0	23.0	991102.5	7514.5	6501.0	815788.5	0.0	18347.5	997024.5	5065.0	4754.0	188393.5	197.5	3180446.0	1491812.0	651492.5	2657889.5	0.0	12.0	5225.5	1.5	75577.5	75572.5	4999.0	36.0	744.0	25694.0	10496.5	288334.0	244.5	512588.0	134538.5	3320924.5	0.0	389702.5	4792.5	10662.5	3254881.0	6107.5	14963.0	2556946.5	6335.0	9366.0	2913735.0	5761.5	1829627.0	3116917.0	31.0	1493874.5
SRX6700172	0.0	1746091.0	141.5	3.5	2270.5	0.0	25991.0	12115.0	304878.0	112274.0	89878.0	575409.5	11699.0	166841.5	59.5	37422.5	333.5	9888.0	2076553.0	109.0	1035572.0	983.5	80.0	0.0	0.5	250025.0	1952592.5	62368.5	1176328.0	456.0	4109.5	1431.5	1.5	13948.0	48172.5	0.0	8515.5	9931.5	15950.5	2.0	8121.5	10355.5	33855.0	10598.5	2603524.5	18556.5	8477.0	0.0	0.0	21.5	0.0	0.0	13904.5	14.5	980298.5	10876.5	9476.0	818506.0	0.0	23168.5	851364.0	9965.0	8279.0	197203.0	173.0	2771335.5	1432505.5	657811.5	2313058.5	0.0	7.5	9079.0	2.0	83426.0	54545.0	8080.0	39.5	631.0	30495.0	13907.0	298268.0	230.5	519841.0	141309.5	2918516.0	0.0	398657.0	8179.0	8565.5	2916957.0	8845.0	19761.5	2364293.0	10520.0	13038.0	2534700.0	8637.5	1581714.0	2818861.0	25.5	1279658.0
SRX6700173	0.0	1532349.0	134.0	4.5	2214.0	0.0	18032.0	5226.5	274099.5	87962.5	81900.5	506411.0	6952.5	149880.0	47.0	26766.5	306.0	3720.0	1811580.0	97.0	892941.5	1032.5	69.0	0.0	1.0	204021.0	1681811.5	46994.0	1017442.0	424.5	3807.5	1496.0	2.0	6465.0	35316.5	0.0	3769.5	4452.5	10175.5	4.0	3960.0	4042.5	31067.5	4552.5	2308088.5	16873.5	4339.5	0.0	0.0	15.0	0.0	0.0	8687.0	10.5	836963.5	6114.0	5103.5	684800.5	0.0	15329.0	736275.5	3845.5	3593.5	162328.5	165.0	2475340.5	1248494.0	544548.0	2011069.0	0.5	7.0	4052.0	4.5	64072.0	50545.5	3743.0	34.0	615.5	21729.5	8743.0	243480.5	209.5	429626.0	114793.5	2625483.5	0.0	327114.5	3629.5	7841.0	2610451.5	4791.5	12720.0	2070199.0	4753.5	8080.5	2231841.5	4626.0	1351600.5	2505270.5	22.5	1096825.5
SRX6700174	0.0	1618407.0	140.0	4.0	1697.5	0.0	10374.5	2631.5	309844.0	62991.0	80463.0	510872.0	801.0	161217.0	53.5	16390.0	277.5	1885.0	1937158.5	111.0	1096236.0	742.5	79.5	0.0	0.0	170431.0	2325312.0	32852.5	1028111.0	395.0	2792.5	1099.5	1.0	3176.0	21268.5	0.0	684.5	1627.0	2874.0	3.0	411.0	1886.5	27219.0	1971.5	2678351.0	12332.5	595.5	0.0	0.0	12.5	0.0	0.0	1345.5	8.0	808612.5	580.5	540.5	642013.5	0.0	5848.0	763661.0	1998.0	494.0	117926.5	163.5	3130593.0	1315239.5	507967.5	2798582.0	0.0	6.0	1016.5	3.5	46824.5	47111.5	371.5	33.5	513.5	14808.0	2029.5	229850.0	194.0	400072.5	80967.5	3151680.5	0.0	312937.0	397.0	5068.5	3070612.0	560.0	4160.5	2335269.5	2019.0	1052.5	3024155.0	619.5	1901176.0	2940330.0	20.5	1506332.0
SRX6700175	0.0	1464654.5	183.0	2.5	2290.5	0.0	11891.0	1738.5	336576.5	77025.5	96501.0	504075.0	1119.5	185521.0	47.5	19389.5	340.5	1776.5	1742135.0	118.0	1005840.5	931.0	68.5	0.0	1.0	180374.0	2009291.5	41013.5	948216.5	485.5	3734.5	1394.0	2.0	1570.0	26729.5	0.0	814.5	1503.5	3607.0	3.0	519.5	1785.5	36282.5	1904.0	2349362.0	17254.5	700.5	0.0	0.0	18.5	0.0	0.5	1788.5	11.0	757414.5	795.5	698.0	616547.5	0.0	7508.5	708597.0	1871.0	613.0	130057.0	213.5	2672852.0	1201383.0	496514.5	2397740.0	0.5	3.5	1070.0	3.0	58338.5	58814.5	509.0	36.5	647.0	16389.0	2555.0	237777.5	230.0	400219.5	94971.0	2696311.0	0.5	317806.0	545.0	6820.5	2647428.0	712.0	5375.5	2069472.5	1886.5	1422.5	2590961.0	756.0	1666449.5	2554969.0	25.0	1351300.5
SRX6700176	1.0	1900128.0	97.0	2.5	949.0	0.0	16552.5	2102.5	183347.0	99874.5	40636.0	321863.5	1324.5	88760.0	33.5	26423.0	204.0	2656.5	2237468.5	71.0	777274.5	446.5	49.5	1.0	1.0	241928.5	1969549.0	55772.0	1248419.0	264.5	1443.5	657.5	0.5	1499.0	35957.5	0.5	1020.0	2309.5	4629.5	0.5	634.0	2760.0	12424.5	2987.0	2934632.5	5843.5	902.0	0.0	0.0	10.0	0.0	0.5	2206.0	6.0	1005729.5	930.5	821.0	820248.5	0.0	9903.0	510629.0	2693.0	752.0	173213.5	115.5	3050107.0	1568005.0	661279.5	2490977.0	1.0	4.5	1521.0	1.0	78148.0	22182.0	599.5	21.5	325.0	23114.5	3323.5	319521.5	141.5	533587.0	123381.0	3179482.5	1.0	426323.5	637.5	2534.0	3184441.0	853.5	6810.0	2625268.5	2931.0	1708.0	2826029.5	972.0	1521777.5	3127897.0	14.0	1134215.0
SRX6700177	1.0	1271362.5	90.0	0.5	1117.5	0.0	11484.5	7390.5	184882.0	76722.0	46567.5	313830.0	1527.0	94301.5	32.0	17267.5	189.0	6756.0	1511397.0	69.0	668406.5	503.5	48.0	1.0	1.0	157696.0	1498767.0	35203.5	833537.5	274.0	1727.5	723.0	0.5	8654.0	22368.5	0.5	4119.5	5968.5	3608.5	0.0	2107.5	7151.5	16962.0	7107.5	1985792.5	7853.0	1925.0	0.0	0.0	12.0	0.0	0.5	1956.0	6.0	677548.0	1369.5	1413.0	556587.0	0.0	6496.5	468575.0	6354.5	3399.5	116213.0	105.5	2132603.5	1035413.0	456783.5	1837129.5	1.0	1.0	4967.5	0.0	51865.0	27589.5	2400.0	23.5	363.0	16319.0	2706.5	203703.5	128.5	366149.0	92492.0	2165172.5	1.0	276281.0	2832.5	3084.0	2139210.5	1627.0	4762.0	1765801.0	6674.5	1699.5	2022943.5	1764.0	1200829.0	2115550.0	17.0	933891.5
SRX6700178	10.5	1262116.0	344.5	26.0	3860.5	11.0	14985.0	5875.5	256841.0	93190.5	107203.0	341206.5	2523.0	181595.5	163.5	30900.5	818.5	2377.0	1458511.5	273.5	660771.5	1961.0	214.5	26.0	7.5	214466.0	1431668.0	66111.5	923833.5	1101.0	5674.5	2786.0	14.0	7093.0	40515.0	19.0	920.5	1092.5	15244.5	22.5	888.5	1780.0	33596.5	1468.0	1901214.0	19826.5	987.5	8.5	7.5	77.5	14.0	5.5	3870.0	52.5	747475.0	1661.5	1229.0	611827.0	8.5	13995.0	459635.5	3722.0	807.0	180549.5	454.5	2035155.0	1098581.5	522606.0	1710219.5	7.0	32.0	975.5	23.5	82611.5	58277.5	826.5	118.0	1450.5	22581.0	5171.5	267617.5	595.5	420438.0	136169.5	2144650.5	9.5	331976.5	754.5	9904.5	2138431.5	1129.0	19662.0	1697345.5	1276.0	3362.5	1891520.5	1090.0	1177214.0	2054121.5	88.0	931242.0
SRX6700179	18.0	1497444.5	556.5	43.0	6720.0	16.5	22870.5	4736.0	512673.0	115148.5	267156.0	693056.5	4048.0	383404.5	210.5	44371.0	1293.0	1589.5	1774846.5	398.5	1253190.5	3183.5	282.5	36.5	17.5	258488.0	2282277.0	88940.5	1055422.0	1756.0	10106.0	4650.0	18.0	6392.0	56654.5	23.0	959.5	1092.0	26615.5	26.5	1105.0	1354.5	83563.5	1278.0	2410162.0	39297.5	1204.0	18.0	22.5	105.5	17.5	24.0	5571.5	78.5	849092.0	2483.5	1680.0	700429.5	15.0	22343.5	933751.5	2441.0	853.0	228683.5	762.5	2758130.0	1263665.5	599491.0	2559942.0	17.0	53.5	976.0	34.0	105937.0	167518.0	964.0	158.0	2328.0	33376.5	8217.0	314653.5	955.5	477887.0	174859.5	2834263.5	22.5	380996.0	767.5	18000.5	2775909.5	1549.0	33676.5	2093890.5	1203.0	5032.0	2670972.5	1384.0	1977321.5	2660643.5	119.5	1628517.5
SRX6700180	21.5	1730521.0	523.5	53.5	7217.0	25.0	14425.0	5247.5	695553.5	102568.0	389951.0	967677.0	2079.5	523242.5	221.5	30772.0	1289.0	1923.5	2094792.0	400.5	1720838.0	3442.0	299.5	40.5	18.5	271381.0	2937754.0	66422.5	1189702.5	1812.0	11073.0	4874.5	23.5	6573.0	42350.5	31.5	855.0	1185.5	16069.5	34.5	731.0	1512.5	122178.5	1469.5	2828681.0	49824.0	772.0	24.0	26.5	139.0	28.0	25.0	3421.5	105.5	951156.0	1493.0	1157.5	773516.5	24.0	13865.0	1324300.5	3092.0	712.5	220874.5	709.5	3058902.0	1418060.5	687553.5	3117414.5	19.0	65.0	941.5	43.0	85815.0	260393.5	710.5	171.0	2528.0	22053.0	4934.5	340890.5	941.0	550922.0	152843.5	3154107.5	23.5	417445.0	627.5	21229.0	3202697.5	1089.5	20600.5	2474897.5	1436.5	2633.5	3087876.5	937.5	2580725.5	3106495.5	141.5	2132005.5
SRX6700181	11.0	1689901.5	244.0	24.0	2823.5	10.5	12477.5	6496.0	226660.0	99163.0	98981.0	301939.0	1832.5	165376.5	112.5	27280.5	586.5	2199.5	1944329.5	187.5	599695.0	1393.0	145.0	15.5	9.0	288372.0	1418884.5	60469.5	1272645.5	808.5	4197.0	1913.5	10.0	8306.0	37991.5	7.0	880.5	1132.0	11119.5	11.5	804.5	1650.0	22782.0	1391.0	2390803.5	13692.0	857.0	10.0	12.0	61.0	6.5	13.5	3146.0	46.0	1028862.5	1378.5	1151.0	836057.0	11.0	11069.0	407134.0	3636.5	821.5	231060.0	320.0	2053377.0	1484290.0	766471.5	1704317.0	9.5	30.0	956.0	15.5	80939.0	47915.0	800.5	88.5	1073.0	19100.5	4227.5	375075.5	420.0	626321.0	153010.5	2259003.5	12.5	468989.5	754.0	7362.0	2481641.5	1068.5	14342.0	2226343.0	1261.0	2436.0	1905174.5	991.5	1119530.5	2499373.5	68.5	856379.0
SRX6700182	13.5	1744557.0	482.0	52.5	6338.0	21.0	14824.5	4634.0	581338.0	108981.5	317091.0	789442.0	2374.5	443927.0	218.5	30699.0	1166.5	1695.5	2075129.5	366.5	1385625.0	2917.5	288.0	30.0	10.5	279576.0	2428838.5	68731.0	1230356.0	1583.5	9931.0	4162.5	19.0	6297.0	42874.5	14.5	1082.0	1553.5	15083.5	34.0	967.0	1517.0	95776.5	1617.0	2744049.0	42793.0	1001.5	13.0	21.0	105.0	15.5	20.0	3781.0	83.5	983999.5	1706.0	1388.0	792513.0	13.5	13446.5	1061787.0	2424.5	935.5	225704.0	643.0	2762763.5	1458431.0	696203.5	2658999.0	10.0	61.5	1201.5	44.5	90990.0	200935.5	965.0	153.5	2148.5	21987.5	5162.5	350994.5	846.0	561423.5	156920.0	2892120.0	16.5	433391.5	850.5	19069.0	2992504.0	1333.0	18997.5	2431608.0	1764.0	3047.5	2728708.0	1206.5	2108280.0	2955665.0	111.0	1740597.0
SRX6700183	11.0	1360165.5	227.0	27.0	3153.5	16.0	16424.0	11875.5	357428.0	83950.0	203866.5	410725.0	2283.0	315606.5	117.5	31205.0	554.0	4138.5	1570724.0	192.5	743645.0	1463.0	150.0	26.5	16.0	215142.0	1349356.5	42779.0	1026730.5	768.5	5004.5	2070.5	19.5	15382.0	33677.0	16.5	1754.5	3137.0	6702.5	23.0	1210.0	3470.0	30592.0	3705.5	2075210.0	17174.5	1159.0	12.5	13.5	63.0	17.0	15.0	4057.5	49.5	883512.5	1931.0	1699.0	735566.0	14.0	11435.0	513734.5	6626.0	1415.5	150138.0	308.0	1815341.5	1183638.5	603422.0	1552704.5	12.0	35.0	2193.0	25.5	61586.0	86551.0	1284.5	96.0	1052.5	23748.5	4671.5	290445.0	416.0	483408.0	105223.5	1959087.0	12.5	378096.5	1229.5	9139.5	2039712.0	1471.5	8743.0	1856394.5	3798.0	3066.0	1694631.5	1271.0	1161394.5	2105320.0	75.0	986518.5
SRX6700184	7.5	1844567.0	485.5	28.0	5881.0	10.0	29390.0	14234.0	431690.0	138126.5	246820.0	516322.5	4259.5	363650.5	225.0	53497.5	1145.5	3357.0	2107371.0	382.5	937947.0	2894.0	301.5	23.5	13.5	337330.0	1750092.5	72049.0	1425284.0	1539.5	9056.5	3987.5	17.0	20100.0	59144.0	11.5	1621.5	1819.0	11324.5	24.0	1901.5	2523.0	51570.0	2228.0	2686049.5	29344.5	1918.0	4.0	5.0	93.5	8.5	7.0	7175.5	68.0	1256352.5	3519.0	2906.5	1061416.5	6.5	20583.5	665570.0	6170.0	1508.0	243914.5	661.5	2378813.5	1623134.5	871407.5	2017272.0	11.0	41.0	1610.0	24.0	101754.5	126633.5	1858.5	158.5	2122.5	40470.5	8332.5	441457.5	869.0	710462.5	173095.0	2567367.5	8.5	566590.0	1528.0	16016.5	2675926.0	2462.5	14948.5	2437517.0	2067.0	5548.0	2210972.0	2143.0	1490988.0	2743744.0	109.5	1236150.5
SRX6700185	14.5	1720073.5	713.0	40.5	8116.0	15.0	16713.5	13423.5	507847.5	85605.0	280745.5	587916.5	2855.5	427482.0	332.0	30777.0	1562.0	3758.0	2003546.5	567.0	1039926.5	3965.5	439.0	16.5	20.0	222345.5	1833864.0	44410.0	1258159.0	2068.5	12368.5	5484.0	25.5	17997.0	34634.0	10.5	1475.0	1848.5	7594.0	31.5	1383.0	2820.5	63300.5	2421.0	2666410.0	37917.0	1412.0	12.0	13.0	163.0	15.0	15.0	4766.5	112.5	1071126.5	2416.5	2072.0	870504.0	12.5	12243.5	738689.0	6627.5	1391.0	154806.5	974.0	2410383.5	1474304.5	680714.5	2086230.5	16.5	58.5	1593.5	35.0	63706.0	141102.0	1372.0	256.0	2900.5	23247.5	5489.5	305181.0	1253.5	525681.5	108143.5	2585500.5	15.0	404332.5	1316.5	21293.0	2670050.0	1826.0	9720.0	2377386.5	2163.5	3718.5	2257908.5	1617.5	1585760.0	2725651.0	192.5	1349890.5
SRX6922015	4.0	341538.0	6068.0	11.5	3512.5	1.0	7209.5	474.0	110298.0	22471.0	40233.0	162579.5	2054.5	66024.5	431.0	10419.5	2213.0	533.0	399369.0	2942.0	288202.0	2023.0	817.0	8.0	3.0	50864.5	548221.5	15423.0	225003.5	2557.0	4295.5	2759.5	4.0	168.0	12080.0	1.5	814.0	794.5	3633.5	7.5	1125.0	549.5	16661.0	618.5	548699.5	9217.0	1353.5	1.0	1.5	37.5	1.0	2.0	2608.0	20.0	181293.5	1483.0	1393.0	157404.5	1.0	5897.0	219322.0	667.5	859.0	37187.5	4652.0	663057.5	281454.0	138245.5	643684.5	3.5	13.5	782.0	10.0	18958.0	26637.5	929.5	152.5	1753.0	8820.0	2925.5	72340.0	1534.5	112544.0	27777.5	653783.0	3.0	94671.5	860.0	5794.0	628646.0	1450.0	4688.0	472997.0	733.0	2503.0	670926.0	1420.0	464037.5	601293.5	75.0	378899.0
